ranking_scope,publication_year,history_start_year,history_end_year,top_author_percentage,author_id,final_first_name,final_last_name,rolling_publication_count
JEL E,2023,2003,2022,10,AFZ005507,Xavier,Gabaix,10
JEL E,2023,2003,2022,10,AFZ006117,Gita,Gopinath,10
JEL E,2023,2003,2022,10,AFZ009188,Per,Krusell,10
JEL E,2023,2003,2022,10,AFZ014977,Thomas,Sargent,10
JEL E,2023,2003,2022,10,AFZ018573,Randall,Wright,10
JEL E,2023,2003,2022,10,AFZ003266,Olivier,Coibion,9
JEL E,2023,2003,2022,10,AFZ010138,Francesco,Lippi,9
JEL E,2023,2003,2022,10,AFZ011436,Atif,Mian,9
JEL E,2023,2003,2022,10,AFZ018010,Mark,Watson,9
JEL E,2023,2003,2022,10,AFZ006057,Mikhail,Golosov,8
JEL E,2023,2003,2022,10,AFZ006645,Robert,Hall,8
JEL E,2023,2003,2022,10,AFZ007658,Erik,Hurst,8
JEL E,2023,2003,2022,10,AFZ007849,Oleg,Itskhoki,8
JEL E,2023,2003,2022,10,AFZ008829,Peter,Klenow,8
JEL E,2023,2003,2022,10,AFZ009372,Ricardo,Lagos,8
JEL E,2023,2003,2022,10,AFZ010591,Matteo,Maggiori,8
JEL E,2023,2003,2022,10,AFZ011884,Giuseppe,Moscarini,8
JEL E,2023,2003,2022,10,AFZ012402,Stijn,Nieuwerburgh,8
JEL E,2023,2003,2022,10,AFZ016458,Kjetil,Storesletten,8
JEL E,2023,2003,2022,10,AFZ016562,Amir,Sufi,8
JEL E,2023,2003,2022,10,AFZ017538,Joseph,Vavra,8
JEL E,2023,2003,2022,10,AFZ018754,Pierre,Yared,8
JEL E,2023,2003,2022,10,AFZ000689,Andrew,Atkeson,7
JEL E,2023,2003,2022,10,AFZ000713,Alan,Auerbach,7
JEL E,2023,2003,2022,10,AFZ001518,Javier,Bianchi,7
JEL E,2023,2003,2022,10,AFZ001690,Nicholas,Bloom,7
JEL E,2023,2003,2022,10,AFZ002232,Markus,Brunnermeier,7
JEL E,2023,2003,2022,10,AFZ005799,Mark,Gertler,7
JEL E,2023,2003,2022,10,AFZ006980,Jonathan,Heathcote,7
JEL E,2023,2003,2022,10,AFZ008173,Charles,Jones,7
JEL E,2023,2003,2022,10,AFZ008390,Greg,Kaplan,7
JEL E,2023,2003,2022,10,AFZ009208,Felix,Kubler,7
JEL E,2023,2003,2022,10,AFZ010461,Hanno,Lustig,7
JEL E,2023,2003,2022,10,AFZ013403,Thomas,Piketty,7
JEL E,2023,2003,2022,10,AFZ013440,Luigi,Pistaferri,7
JEL E,2023,2003,2022,10,AFZ014086,Ricardo,Reis,7
JEL E,2023,2003,2022,10,AFZ014264,Jose-Victor,Rios-Rull,7
JEL E,2023,2003,2022,10,AFZ014401,Richard,Rogerson,7
JEL E,2023,2003,2022,10,AFZ015185,Martin,Schneider,7
JEL E,2023,2003,2022,10,AFZ017317,Aleh,Tsyvinski,7
JEL E,2023,2003,2022,10,AFZ000362,Manuel,Amador,6
JEL E,2023,2003,2022,10,AFZ000949,David,Baqaee,6
JEL E,2023,2003,2022,10,AFZ001362,David,Berger,6
JEL E,2023,2003,2022,10,AFZ001557,Mark,Bils,6
JEL E,2023,2003,2022,10,AFZ001628,Olivier,Blanchard,6
JEL E,2023,2003,2022,10,AFZ002202,Martin,Browning,6
JEL E,2023,2003,2022,10,AFZ002654,Vasco,Carvalho,6
JEL E,2023,2003,2022,10,AFZ003069,Gabriel,Chodorow-Reich,6
JEL E,2023,2003,2022,10,AFZ004492,Gauti,Eggertsson,6
JEL E,2023,2003,2022,10,AFZ004509,Martin,Eichenbaum,6
JEL E,2023,2003,2022,10,AFZ005006,Jesus,Fernandez-Villaverde,6
JEL E,2023,2003,2022,10,AFZ006440,Veronica,Guerrieri,6
JEL E,2023,2003,2022,10,AFZ006962,Zhiguo,He,6
JEL E,2023,2003,2022,10,AFZ008404,Loukas,Karabarbounis,6
JEL E,2023,2003,2022,10,AFZ008795,Nobuhiro,Kiyotaki,6
JEL E,2023,2003,2022,10,AFZ010862,Alberto,Martin,6
JEL E,2023,2003,2022,10,AFZ011460,Claudio,Michelacci,6
JEL E,2023,2003,2022,10,AFZ011693,Benjamin,Moll,6
JEL E,2023,2003,2022,10,AFZ013028,Jonathan,Parker,6
JEL E,2023,2003,2022,10,AFZ013114,Alessandro,Pavan,6
JEL E,2023,2003,2022,10,AFZ013692,Giorgio,Primiceri,6
JEL E,2023,2003,2022,10,AFZ013780,Vincenzo,Quadrini,6
JEL E,2023,2003,2022,10,AFZ013870,Raghuram,Rajan,6
JEL E,2023,2003,2022,10,AFZ013988,Morten,Ravn,6
JEL E,2023,2003,2022,10,AFZ014016,Sergio,Rebelo,6
JEL E,2023,2003,2022,10,AFZ014041,John,Reenen,6
JEL E,2023,2003,2022,10,AFZ014081,Carmen,Reinhart,6
JEL E,2023,2003,2022,10,AFZ014406,Kenneth,Rogoff,6
JEL E,2023,2003,2022,10,AFZ014450,Christina,Romer,6
JEL E,2023,2003,2022,10,AFZ014452,David,Romer,6
JEL E,2023,2003,2022,10,AFZ014648,Juan,Rubio-Ramirez,6
JEL E,2023,2003,2022,10,AFZ015645,Robert,Shimer,6
JEL E,2023,2003,2022,10,AFZ016104,Jae,Song,6
JEL E,2023,2003,2022,10,AFZ016503,Johannes,Stroebel,6
JEL E,2023,2003,2022,10,AFZ017110,Jean,Tirole,6
JEL E,2023,2003,2022,10,AFZ017441,Martin,Uribe,6
JEL E,2023,2003,2022,10,AFZ018112,David,Weinstein,6
JEL E,2023,2003,2022,10,AFZ000119,Sumit,Agarwal,5
JEL E,2023,2003,2022,10,AFZ000384,Mary,Amiti,5
JEL E,2023,2003,2022,10,AFZ001030,Robert,Barro,5
JEL E,2023,2003,2022,10,AFZ001338,Martin,Beraja,5
JEL E,2023,2003,2022,10,AFZ001517,Francesco,Bianchi,5
JEL E,2023,2003,2022,10,AFZ001708,Richard,Blundell,5
JEL E,2023,2003,2022,10,AFZ002363,Ariel,Burstein,5
JEL E,2023,2003,2022,10,AFZ002499,John,Campbell,5
JEL E,2023,2003,2022,10,AFZ002770,Ryan,Chahrour,5
JEL E,2023,2003,2022,10,AFZ002873,Varadarajan,Chari,5
JEL E,2023,2003,2022,10,AFZ003116,Lawrence,Christiano,5
JEL E,2023,2003,2022,10,AFZ003276,Harold,Cole,5
JEL E,2023,2003,2022,10,AFZ003402,Dean,Corbae,5
JEL E,2023,2003,2022,10,AFZ003819,Steven,Davis,5
JEL E,2023,2003,2022,10,AFZ004219,Alessandro,Dovis,5
JEL E,2023,2003,2022,10,AFZ006156,Gary,Gorton,5
JEL E,2023,2003,2022,10,AFZ006184,Pierre-Olivier,Gourinchas,5
JEL E,2023,2003,2022,10,AFZ006185,Francois,Gourio,5
JEL E,2023,2003,2022,10,AFZ007430,Hugo,Hopenhayn,5
JEL E,2023,2003,2022,10,AFZ007754,Cosmin,Ilut,5
JEL E,2023,2003,2022,10,AFZ007929,Nir,Jaimovich,5
JEL E,2023,2003,2022,10,AFZ008254,Alejandro,Justiniano,5
JEL E,2023,2003,2022,10,AFZ009505,Jennifer,La'O,5
JEL E,2023,2003,2022,10,AFZ010724,Gregory,Mankiw,5
JEL E,2023,2003,2022,10,AFZ011157,Ellen,McGrattan,5
JEL E,2023,2003,2022,10,AFZ011176,Alisdair,McKay,5
JEL E,2023,2003,2022,10,AFZ011330,Enrique,Mendoza,5
JEL E,2023,2003,2022,10,AFZ011358,Guido,Menzio,5
JEL E,2023,2003,2022,10,AFZ011384,Karel,Mertens,5
JEL E,2023,2003,2022,10,AFZ012263,Brent,Neiman,5
JEL E,2023,2003,2022,10,AFZ012540,Ezra,Oberfield,5
JEL E,2023,2003,2022,10,AFZ012727,Guillermo,Ordonez,5
JEL E,2023,2003,2022,10,AFZ013352,Thomas,Philippon,5
JEL E,2023,2003,2022,10,AFZ013599,Fabien,Postel-Vinay,5
JEL E,2023,2003,2022,10,AFZ014184,Gary,Richardson,5
JEL E,2023,2003,2022,10,AFZ014325,Jean-Marc,Robin,5
JEL E,2023,2003,2022,10,AFZ014357,Guillaume,Rocheteau,5
JEL E,2023,2003,2022,10,AFZ014777,Emmanuel,Saez,5
JEL E,2023,2003,2022,10,AFZ014793,Aysegul,Sahin,5
JEL E,2023,2003,2022,10,AFZ015447,Amit,Seru,5
JEL E,2023,2003,2022,10,AFZ015526,Matthew,Shapiro,5
JEL E,2023,2003,2022,10,AFZ015821,Christopher,Sims,5
JEL E,2023,2003,2022,10,AFZ015825,Alp,Simsek,5
JEL E,2023,2003,2022,10,AFZ016742,Alireza,Tahbaz-Salehi,5
JEL E,2023,2003,2022,10,AFZ017560,Laura,Veldkamp,5
JEL E,2023,2003,2022,10,AFZ017580,Jaume,Ventura,5
JEL E,2023,2003,2022,10,AFZ018041,Michael,Weber,5
JEL E,2023,2003,2022,10,AFZ018655,Wei,Xiong,5
JEL E,2023,2003,2022,10,AFZ018987,Tao,Zha,5
JEL E,2023,2003,2022,10,AFZ000023,Andrew,Abel,4
JEL E,2023,2003,2022,10,AFZ000231,Stefania,Albanesi,4
JEL E,2023,2003,2022,10,AFZ000669,Vladimir,Asriyan,4
JEL E,2023,2003,2022,10,AFZ000697,Orazio,Attanasio,4
JEL E,2023,2003,2022,10,AFZ001184,Paul,Beaudry,4
JEL E,2023,2003,2022,10,AFZ001488,Anmol,Bhandari,4
JEL E,2023,2003,2022,10,AFZ002279,Francisco,Buera,4
JEL E,2023,2003,2022,10,AFZ002892,Satyajit,Chatterjee,4
JEL E,2023,2003,2022,10,AFZ003218,James,Cloyne,4
JEL E,2023,2003,2022,10,AFZ003437,Giancarlo,Corsetti,4
JEL E,2023,2003,2022,10,AFZ004020,Douglas,Diamond,4
JEL E,2023,2003,2022,10,AFZ004624,Charles,Engel,4
JEL E,2023,2003,2022,10,AFZ005452,Nicola,Fuchs-Schundeln,4
JEL E,2023,2003,2022,10,AFZ005749,Nicola,Gennaioli,4
JEL E,2023,2003,2022,10,AFZ005868,Stefano,Giglio,4
JEL E,2023,2003,2022,10,AFZ005921,Julian,Giovanni,4
JEL E,2023,2003,2022,10,AFZ006462,Luigi,Guiso,4
JEL E,2023,2003,2022,10,AFZ006505,Adam,Guren,4
JEL E,2023,2003,2022,10,AFZ006579,Marcus,Hagedorn,4
JEL E,2023,2003,2022,10,AFZ006618,Marina,Halac,4
JEL E,2023,2003,2022,10,AFZ006732,Lars,Hansen,4
JEL E,2023,2003,2022,10,AFZ007054,Christian,Hellwig,4
JEL E,2023,2003,2022,10,AFZ007583,Kilian,Huber,4
JEL E,2023,2003,2022,10,AFZ007979,Gregor,Jarosch,4
JEL E,2023,2003,2022,10,AFZ008001,Olivier,Jeanne,4
JEL E,2023,2003,2022,10,AFZ008045,Urban,Jermann,4
JEL E,2023,2003,2022,10,AFZ008210,Boyan,Jovanovic,4
JEL E,2023,2003,2022,10,AFZ008260,Joseph,Kaboski,4
JEL E,2023,2003,2022,10,AFZ008630,Aubhik,Khan,4
JEL E,2023,2003,2022,10,AFZ009013,Anton,Korinek,4
JEL E,2023,2003,2022,10,AFZ009154,Arvind,Krishnamurthy,4
JEL E,2023,2003,2022,10,AFZ009450,Camille,Landais,4
JEL E,2023,2003,2022,10,AFZ009849,Andrei,Levchenko,4
JEL E,2023,2003,2022,10,AFZ010399,Robert,Lucas,4
JEL E,2023,2003,2022,10,AFZ010743,Iourii,Manovskii,4
JEL E,2023,2003,2022,10,AFZ010869,Ian,Martin,4
JEL E,2023,2003,2022,10,AFZ011616,Kris,Mitchener,4
JEL E,2023,2003,2022,10,AFZ011954,Andreas,Mueller,4
JEL E,2023,2003,2022,10,AFZ012003,Ulrich,Muller,4
JEL E,2023,2003,2022,10,AFZ012871,Serdar,Ozkan,4
JEL E,2023,2003,2022,10,AFZ012883,Luigi,Paciello,4
JEL E,2023,2003,2022,10,AFZ013246,Fabrizio,Perri,4
JEL E,2023,2003,2022,10,AFZ013375,Monika,Piazzesi,4
JEL E,2023,2003,2022,10,AFZ013439,Christopher,Pissarides,4
JEL E,2023,2003,2022,10,AFZ013892,Valerie,Ramey,4
JEL E,2023,2003,2022,10,AFZ014231,Roberto,Rigobon,4
JEL E,2023,2003,2022,10,AFZ014550,Esteban,Rossi-Hansberg,4
JEL E,2023,2003,2022,10,AFZ014990,Pierre-Daniel,Sarte,4
JEL E,2023,2003,2022,10,AFZ015162,Stephanie,Schmitt-Grohe,4
JEL E,2023,2003,2022,10,AFZ015218,Frank,Schorfheide,4
JEL E,2023,2003,2022,10,AFZ015665,Andrei,Shleifer,4
JEL E,2023,2003,2022,10,AFZ016160,Nicholas,Souleles,4
JEL E,2023,2003,2022,10,AFZ016630,Paolo,Surico,4
JEL E,2023,2003,2022,10,AFZ016784,Andrea,Tambalotti,4
JEL E,2023,2003,2022,10,AFZ016865,Alan,Taylor,4
JEL E,2023,2003,2022,10,AFZ016935,Silvana,Tenreyro,4
JEL E,2023,2003,2022,10,AFZ017590,Adrien,Verdelhan,4
JEL E,2023,2003,2022,10,AFZ017781,Till,Wachter,4
JEL E,2023,2003,2022,10,AFZ017919,Pengfei,Wang,4
JEL E,2023,2003,2022,10,AFZ018083,David,Weil,4
JEL E,2023,2003,2022,10,AFZ018089,Pierre-Olivier,Weill,4
JEL E,2023,2003,2022,10,AFZ018285,Johannes,Wieland,4
JEL E,2023,2003,2022,10,AFZ018531,Michael,Woodford,4
JEL E,2023,2003,2022,10,AFZ018818,Motohiro,Yogo,4
JEL E,2023,2003,2022,10,AFZ019120,Fabrizio,Zilibotti,4
JEL E,2023,2003,2022,10,AFZ019173,Gabriel,Zucman,4
JEL E,2024,2004,2023,1,AFZ004853,Emmanuel,Farhi,27
JEL E,2024,2004,2023,1,AFZ000353,Fernando,Alvarez,17
JEL E,2024,2004,2023,1,AFZ000476,George-Marios,Angeletos,16
JEL E,2024,2004,2023,1,AFZ000056,Daron,Acemoglu,14
JEL E,2024,2004,2023,1,AFZ006150,Yuriy,Gorodnichenko,14
JEL E,2024,2004,2023,1,AFZ008528,Patrick,Kehoe,13
JEL E,2024,2004,2023,1,AFZ010333,Guido,Lorenzoni,13
JEL E,2024,2004,2023,1,AFZ006526,Fatih,Guvenen,12
JEL E,2024,2004,2023,1,AFZ000148,Mark,Aguiar,11
JEL E,2024,2004,2023,1,AFZ002408,Ricardo,Caballero,11
JEL E,2024,2004,2023,1,AFZ005507,Xavier,Gabaix,11
JEL E,2024,2004,2023,1,AFZ011471,Virgiliu,Midrigan,11
JEL E,2024,2004,2023,1,AFZ012164,Emi,Nakamura,11
JEL E,2024,2004,2023,1,AFZ016362,Jon,Steinsson,11
JEL E,2024,2004,2023,1,AFZ017690,Giovanni,Violante,11
JEL E,2024,2004,2023,1,AFZ018189,Ivan,Werning,11
JEL E,2024,2004,2023,1,AFZ003009,Raj,Chetty,10
JEL E,2024,2004,2023,1,AFZ003266,Olivier,Coibion,10
JEL E,2024,2004,2023,1,AFZ006117,Gita,Gopinath,10
JEL E,2024,2004,2023,1,AFZ009188,Per,Krusell,10
JEL E,2024,2004,2023,1,AFZ014977,Thomas,Sargent,10
JEL E,2024,2004,2023,5,AFZ004853,Emmanuel,Farhi,27
JEL E,2024,2004,2023,5,AFZ000353,Fernando,Alvarez,17
JEL E,2024,2004,2023,5,AFZ000476,George-Marios,Angeletos,16
JEL E,2024,2004,2023,5,AFZ000056,Daron,Acemoglu,14
JEL E,2024,2004,2023,5,AFZ006150,Yuriy,Gorodnichenko,14
JEL E,2024,2004,2023,5,AFZ008528,Patrick,Kehoe,13
JEL E,2024,2004,2023,5,AFZ010333,Guido,Lorenzoni,13
JEL E,2024,2004,2023,5,AFZ006526,Fatih,Guvenen,12
JEL E,2024,2004,2023,5,AFZ000148,Mark,Aguiar,11
JEL E,2024,2004,2023,5,AFZ002408,Ricardo,Caballero,11
JEL E,2024,2004,2023,5,AFZ005507,Xavier,Gabaix,11
JEL E,2024,2004,2023,5,AFZ011471,Virgiliu,Midrigan,11
JEL E,2024,2004,2023,5,AFZ012164,Emi,Nakamura,11
JEL E,2024,2004,2023,5,AFZ016362,Jon,Steinsson,11
JEL E,2024,2004,2023,5,AFZ017690,Giovanni,Violante,11
JEL E,2024,2004,2023,5,AFZ018189,Ivan,Werning,11
JEL E,2024,2004,2023,5,AFZ003009,Raj,Chetty,10
JEL E,2024,2004,2023,5,AFZ003266,Olivier,Coibion,10
JEL E,2024,2004,2023,5,AFZ006117,Gita,Gopinath,10
JEL E,2024,2004,2023,5,AFZ009188,Per,Krusell,10
JEL E,2024,2004,2023,5,AFZ014977,Thomas,Sargent,10
JEL E,2024,2004,2023,5,AFZ001690,Nicholas,Bloom,9
JEL E,2024,2004,2023,5,AFZ010138,Francesco,Lippi,9
JEL E,2024,2004,2023,5,AFZ011436,Atif,Mian,9
JEL E,2024,2004,2023,5,AFZ012402,Stijn,Nieuwerburgh,9
JEL E,2024,2004,2023,5,AFZ018010,Mark,Watson,9
JEL E,2024,2004,2023,5,AFZ000949,David,Baqaee,8
JEL E,2024,2004,2023,5,AFZ001518,Javier,Bianchi,8
JEL E,2024,2004,2023,5,AFZ003069,Gabriel,Chodorow-Reich,8
JEL E,2024,2004,2023,5,AFZ006057,Mikhail,Golosov,8
JEL E,2024,2004,2023,5,AFZ007658,Erik,Hurst,8
JEL E,2024,2004,2023,5,AFZ007849,Oleg,Itskhoki,8
JEL E,2024,2004,2023,5,AFZ008829,Peter,Klenow,8
JEL E,2024,2004,2023,5,AFZ009372,Ricardo,Lagos,8
JEL E,2024,2004,2023,5,AFZ010461,Hanno,Lustig,8
JEL E,2024,2004,2023,5,AFZ010591,Matteo,Maggiori,8
JEL E,2024,2004,2023,5,AFZ011884,Giuseppe,Moscarini,8
JEL E,2024,2004,2023,5,AFZ014401,Richard,Rogerson,8
JEL E,2024,2004,2023,5,AFZ016562,Amir,Sufi,8
JEL E,2024,2004,2023,5,AFZ017538,Joseph,Vavra,8
JEL E,2024,2004,2023,5,AFZ018573,Randall,Wright,8
JEL E,2024,2004,2023,5,AFZ018754,Pierre,Yared,8
JEL E,2024,2004,2023,5,AFZ000689,Andrew,Atkeson,7
JEL E,2024,2004,2023,5,AFZ000713,Alan,Auerbach,7
JEL E,2024,2004,2023,5,AFZ001362,David,Berger,7
JEL E,2024,2004,2023,5,AFZ001517,Francesco,Bianchi,7
JEL E,2024,2004,2023,5,AFZ002232,Markus,Brunnermeier,7
JEL E,2024,2004,2023,5,AFZ002363,Ariel,Burstein,7
JEL E,2024,2004,2023,5,AFZ004492,Gauti,Eggertsson,7
JEL E,2024,2004,2023,5,AFZ005006,Jesus,Fernandez-Villaverde,7
JEL E,2024,2004,2023,5,AFZ005799,Mark,Gertler,7
JEL E,2024,2004,2023,5,AFZ006645,Robert,Hall,7
JEL E,2024,2004,2023,5,AFZ008173,Charles,Jones,7
JEL E,2024,2004,2023,5,AFZ008390,Greg,Kaplan,7
JEL E,2024,2004,2023,5,AFZ008404,Loukas,Karabarbounis,7
JEL E,2024,2004,2023,5,AFZ014086,Ricardo,Reis,7
JEL E,2024,2004,2023,5,AFZ014264,Jose-Victor,Rios-Rull,7
JEL E,2024,2004,2023,5,AFZ014450,Christina,Romer,7
JEL E,2024,2004,2023,5,AFZ014452,David,Romer,7
JEL E,2024,2004,2023,5,AFZ015185,Martin,Schneider,7
JEL E,2024,2004,2023,5,AFZ015645,Robert,Shimer,7
JEL E,2024,2004,2023,5,AFZ016458,Kjetil,Storesletten,7
JEL E,2024,2004,2023,5,AFZ017317,Aleh,Tsyvinski,7
JEL E,2024,2004,2023,5,AFZ000362,Manuel,Amador,6
JEL E,2024,2004,2023,5,AFZ001338,Martin,Beraja,6
JEL E,2024,2004,2023,5,AFZ001557,Mark,Bils,6
JEL E,2024,2004,2023,5,AFZ002654,Vasco,Carvalho,6
JEL E,2024,2004,2023,5,AFZ003276,Harold,Cole,6
JEL E,2024,2004,2023,5,AFZ004219,Alessandro,Dovis,6
JEL E,2024,2004,2023,5,AFZ004509,Martin,Eichenbaum,6
JEL E,2024,2004,2023,5,AFZ006440,Veronica,Guerrieri,6
JEL E,2024,2004,2023,5,AFZ006962,Zhiguo,He,6
JEL E,2024,2004,2023,5,AFZ006980,Jonathan,Heathcote,6
JEL E,2024,2004,2023,5,AFZ007754,Cosmin,Ilut,6
JEL E,2024,2004,2023,5,AFZ008795,Nobuhiro,Kiyotaki,6
JEL E,2024,2004,2023,5,AFZ009208,Felix,Kubler,6
JEL E,2024,2004,2023,5,AFZ009505,Jennifer,La'O,6
JEL E,2024,2004,2023,5,AFZ010862,Alberto,Martin,6
JEL E,2024,2004,2023,5,AFZ011176,Alisdair,McKay,6
JEL E,2024,2004,2023,5,AFZ011358,Guido,Menzio,6
JEL E,2024,2004,2023,5,AFZ011460,Claudio,Michelacci,6
JEL E,2024,2004,2023,5,AFZ011693,Benjamin,Moll,6
JEL E,2024,2004,2023,5,AFZ013028,Jonathan,Parker,6
JEL E,2024,2004,2023,5,AFZ013114,Alessandro,Pavan,6
JEL E,2024,2004,2023,5,AFZ013403,Thomas,Piketty,6
JEL E,2024,2004,2023,5,AFZ013440,Luigi,Pistaferri,6
JEL E,2024,2004,2023,5,AFZ013692,Giorgio,Primiceri,6
JEL E,2024,2004,2023,5,AFZ013780,Vincenzo,Quadrini,6
JEL E,2024,2004,2023,5,AFZ013870,Raghuram,Rajan,6
JEL E,2024,2004,2023,5,AFZ013988,Morten,Ravn,6
JEL E,2024,2004,2023,5,AFZ014016,Sergio,Rebelo,6
JEL E,2024,2004,2023,5,AFZ014041,John,Reenen,6
JEL E,2024,2004,2023,5,AFZ014081,Carmen,Reinhart,6
JEL E,2024,2004,2023,5,AFZ014406,Kenneth,Rogoff,6
JEL E,2024,2004,2023,5,AFZ014648,Juan,Rubio-Ramirez,6
JEL E,2024,2004,2023,5,AFZ016104,Jae,Song,6
JEL E,2024,2004,2023,5,AFZ016503,Johannes,Stroebel,6
JEL E,2024,2004,2023,5,AFZ017110,Jean,Tirole,6
JEL E,2024,2004,2023,5,AFZ017441,Martin,Uribe,6
JEL E,2024,2004,2023,5,AFZ017781,Till,Wachter,6
JEL E,2024,2004,2023,5,AFZ018112,David,Weinstein,6
JEL E,2024,2004,2023,5,AFZ000119,Sumit,Agarwal,5
JEL E,2024,2004,2023,5,AFZ000384,Mary,Amiti,5
JEL E,2024,2004,2023,5,AFZ001030,Robert,Barro,5
JEL E,2024,2004,2023,5,AFZ001628,Olivier,Blanchard,5
JEL E,2024,2004,2023,5,AFZ002202,Martin,Browning,5
JEL E,2024,2004,2023,5,AFZ002499,John,Campbell,5
JEL E,2024,2004,2023,5,AFZ002770,Ryan,Chahrour,5
JEL E,2024,2004,2023,5,AFZ002892,Satyajit,Chatterjee,5
JEL E,2024,2004,2023,5,AFZ003218,James,Cloyne,5
JEL E,2024,2004,2023,5,AFZ003402,Dean,Corbae,5
JEL E,2024,2004,2023,5,AFZ003819,Steven,Davis,5
JEL E,2024,2004,2023,5,AFZ006156,Gary,Gorton,5
JEL E,2024,2004,2023,5,AFZ006184,Pierre-Olivier,Gourinchas,5
JEL E,2024,2004,2023,5,AFZ006185,Francois,Gourio,5
JEL E,2024,2004,2023,5,AFZ006505,Adam,Guren,5
JEL E,2024,2004,2023,5,AFZ007430,Hugo,Hopenhayn,5
JEL E,2024,2004,2023,5,AFZ007929,Nir,Jaimovich,5
JEL E,2024,2004,2023,5,AFZ007979,Gregor,Jarosch,5
JEL E,2024,2004,2023,5,AFZ008254,Alejandro,Justiniano,5
JEL E,2024,2004,2023,5,AFZ009154,Arvind,Krishnamurthy,5
JEL E,2024,2004,2023,5,AFZ010724,Gregory,Mankiw,5
JEL E,2024,2004,2023,5,AFZ011157,Ellen,McGrattan,5
JEL E,2024,2004,2023,5,AFZ011330,Enrique,Mendoza,5
JEL E,2024,2004,2023,5,AFZ011384,Karel,Mertens,5
JEL E,2024,2004,2023,5,AFZ011954,Andreas,Mueller,5
JEL E,2024,2004,2023,5,AFZ012263,Brent,Neiman,5
JEL E,2024,2004,2023,5,AFZ012540,Ezra,Oberfield,5
JEL E,2024,2004,2023,5,AFZ012727,Guillermo,Ordonez,5
JEL E,2024,2004,2023,5,AFZ013352,Thomas,Philippon,5
JEL E,2024,2004,2023,5,AFZ013599,Fabien,Postel-Vinay,5
JEL E,2024,2004,2023,5,AFZ014184,Gary,Richardson,5
JEL E,2024,2004,2023,5,AFZ014325,Jean-Marc,Robin,5
JEL E,2024,2004,2023,5,AFZ014357,Guillaume,Rocheteau,5
JEL E,2024,2004,2023,5,AFZ014793,Aysegul,Sahin,5
JEL E,2024,2004,2023,5,AFZ015447,Amit,Seru,5
JEL E,2024,2004,2023,5,AFZ015526,Matthew,Shapiro,5
JEL E,2024,2004,2023,5,AFZ015821,Christopher,Sims,5
JEL E,2024,2004,2023,5,AFZ015825,Alp,Simsek,5
JEL E,2024,2004,2023,5,AFZ016480,Ludwig,Straub,5
JEL E,2024,2004,2023,5,AFZ016742,Alireza,Tahbaz-Salehi,5
JEL E,2024,2004,2023,5,AFZ016935,Silvana,Tenreyro,5
JEL E,2024,2004,2023,5,AFZ017560,Laura,Veldkamp,5
JEL E,2024,2004,2023,5,AFZ017580,Jaume,Ventura,5
JEL E,2024,2004,2023,5,AFZ018041,Michael,Weber,5
JEL E,2024,2004,2023,5,AFZ018987,Tao,Zha,5
JEL E,2024,2004,2023,10,AFZ004853,Emmanuel,Farhi,27
JEL E,2024,2004,2023,10,AFZ000353,Fernando,Alvarez,17
JEL E,2024,2004,2023,10,AFZ000476,George-Marios,Angeletos,16
JEL E,2024,2004,2023,10,AFZ000056,Daron,Acemoglu,14
JEL E,2024,2004,2023,10,AFZ006150,Yuriy,Gorodnichenko,14
JEL E,2024,2004,2023,10,AFZ008528,Patrick,Kehoe,13
JEL E,2024,2004,2023,10,AFZ010333,Guido,Lorenzoni,13
JEL E,2024,2004,2023,10,AFZ006526,Fatih,Guvenen,12
JEL E,2024,2004,2023,10,AFZ000148,Mark,Aguiar,11
JEL E,2024,2004,2023,10,AFZ002408,Ricardo,Caballero,11
JEL E,2024,2004,2023,10,AFZ005507,Xavier,Gabaix,11
JEL E,2024,2004,2023,10,AFZ011471,Virgiliu,Midrigan,11
JEL E,2024,2004,2023,10,AFZ012164,Emi,Nakamura,11
JEL E,2024,2004,2023,10,AFZ016362,Jon,Steinsson,11
JEL E,2024,2004,2023,10,AFZ017690,Giovanni,Violante,11
JEL E,2024,2004,2023,10,AFZ018189,Ivan,Werning,11
JEL E,2024,2004,2023,10,AFZ003009,Raj,Chetty,10
JEL E,2024,2004,2023,10,AFZ003266,Olivier,Coibion,10
JEL E,2024,2004,2023,10,AFZ006117,Gita,Gopinath,10
JEL E,2024,2004,2023,10,AFZ009188,Per,Krusell,10
JEL E,2024,2004,2023,10,AFZ014977,Thomas,Sargent,10
JEL E,2024,2004,2023,10,AFZ001690,Nicholas,Bloom,9
JEL E,2024,2004,2023,10,AFZ010138,Francesco,Lippi,9
JEL E,2024,2004,2023,10,AFZ011436,Atif,Mian,9
JEL E,2024,2004,2023,10,AFZ012402,Stijn,Nieuwerburgh,9
JEL E,2024,2004,2023,10,AFZ018010,Mark,Watson,9
JEL E,2024,2004,2023,10,AFZ000949,David,Baqaee,8
JEL E,2024,2004,2023,10,AFZ001518,Javier,Bianchi,8
JEL E,2024,2004,2023,10,AFZ003069,Gabriel,Chodorow-Reich,8
JEL E,2024,2004,2023,10,AFZ006057,Mikhail,Golosov,8
JEL E,2024,2004,2023,10,AFZ007658,Erik,Hurst,8
JEL E,2024,2004,2023,10,AFZ007849,Oleg,Itskhoki,8
JEL E,2024,2004,2023,10,AFZ008829,Peter,Klenow,8
